timestamp,price,score,score_z,velocity_z,imbalance_z,compression_z,exhaustion_z,score_fast,score_medium,score_slow,price_trend,score_trend,state,long_prob,short_prob,vwap,er,atr,oi,delta_velocity,momentum,acceleration,persistence,size_bias,absorption
2026-03-08T06:01:36.5816410Z,67135.2,-9.006779918045195,-0.8974512156891119,-0.36465497988527223,-0.32902600580170904,1.3337344252828518,-0.2269971093502614,36.55571670206627,46.17026607796574,48.01956894403478,Bearish,Bearish,Compression,0,1,67145.28236520459,0.13175281772255026,35.9073869480766,0.0030637231691747566,-0.03708940674160817,-0.03708940674160817,-0.00700002311929946,1.4004006466830252,-0.13865490306794656,-1
2026-03-08T06:01:41.6423329Z,67133.8,-12.093305192973238,-1.1374864473217559,-0.49101064132618405,-0.5344102588966638,1.3063276974437685,-0.33346517598932546,36.44189202572828,46.13614024120731,48.00196049250085,Bearish,Bearish,Compression,0,1,67145.28151359112,0.13544891640868703,35.9073869480766,0.002506682592961164,-0.050130923441423406,-0.050130923441423406,-0.009013854312804718,0.4004006466830252,-0.20926401098901098,-1
2026-03-08T06:01:46.6880082Z,67133.8,-13.490951863700936,-1.2389865804796854,-0.41624790754513535,-0.6079096125809026,1.2043727937770374,1.0270368262167493,36.33709803500288,46.10481971937986,47.985807124582934,Bearish,Bearish,Compression,0,1,67145.28078373725,0.08704536166737105,35.9073869480766,0.0020509221215136795,-0.04274519643130785,-0.04274519643130785,-0.0035473272051646312,-0.5995993533169748,-0.1782129303334237,-1
2026-03-08T06:01:51.7580930Z,67132,-13.8038133426309,-1.2526331055875561,-0.12434199804478904,-0.4812359272697211,1.1354294112192271,-0.3485467694032182,36.23642790435108,46.07471780450215,47.97028088108724,Bearish,Bearish,Compression,0,1,67145.27993956151,0.06877865777408254,35.9073869480766,0.001678027190329374,-0.013347556827928375,-0.013347556827928375,0.0074343283976834075,-0.4197195473218823,-0.12070495258166491,-1
2026-03-08T06:01:56.8075367Z,67132,-14.056501426376816,-1.2612912352313224,-0.11517302491772995,-0.5083938213252003,1.0810573493253228,0.05244680869200307,36.14153682637891,46.04632834724045,47.955636438397796,Bearish,Bearish,Compression,0,1,67145.27914824423,0.044482463644123144,35.9073869480766,0.0013729313375422149,-0.012467488780713104,-0.012467488780713104,0.0052495749475273586,-1.4197195473218822,-0.10280555555555555,-1
2026-03-08T06:02:01.8663720Z,67135.2,-15.892031328103881,-1.394040655861089,-0.4185698304589021,-0.7908454034509519,0.9528469726428224,-0.3468232275130541,36.044447854024696,46.017409970071604,47.94072931032588,Bearish,Bearish,Compression,0,1,67145.27912155139,0.04028972385692887,33.856859308928065,0.0011233074579890848,-0.043029741351525264,-0.043029741351525264,-0.006687700891919144,-2.419719547321882,-0.13022274509803922,-1
2026-03-08T06:02:07.1549014Z,67142.6,-17.894685053454605,-1.5359971917490733,-0.23995437059098906,-0.7584619426007569,0.8482223850351204,-0.3487256543178679,35.939444297675315,45.98627480278054,47.92469061035095,Bearish,Bearish,Compression,0,1,67145.2789619194,0.056519804183411786,33.856859308928065,2.371282706104023,-0.0252793594040725,-0.0252793594040725,0.0014583267212048244,-3.419719547321882,-0.15745732574679944,-1
2026-03-08T06:02:12.2263365Z,67149.9,-12.964822184884731,-1.134504123422803,1.6534482381003937,0.7478772374346107,0.7997564919879252,-0.34111752618624647,35.841314831728106,45.956671487428935,47.909399570387116,Bullish,Bearish,Neutral,0.6381869560590239,0.3618130439409761,67145.2789986309,0.0685413005272138,33.856859308928065,1.9401403959032915,0.16536181293939212,0.16536181293939212,0.06451927526195808,-2.419719547321882,-0.02047407519708915,-1
2026-03-08T06:02:17.2638666Z,67156.4,-7.164805813275429,-0.6699236132233776,1.9323348208092197,1.4484371449575992,0.6060477268213594,-0.3373382514030143,35.74877930262947,45.928062344042615,47.89456622351115,Bullish,Bearish,Neutral,0.8078925323031291,0.1921074676968709,67145.27973483244,0.0976863753213015,33.856859308928065,1.5873875966481474,0.19651036352690426,0.19651036352690426,0.053395700370476105,-1.4197195473218822,-0.001424531440612177,-1
2026-03-08T06:02:22.3335676Z,67156.3,-3.426490812564379,-0.3706399810556522,1.1601337271016747,1.3392895569615202,0.4203997909637136,0.045113175744782484,35.6649561444606,45.90163028414671,47.88082090538502,Bullish,Bearish,Neutral,0.8489337350095021,0.15106626499049788,67145.28152919108,0.0952789699570869,33.856859308928065,1.2987716699848477,0.11936968190314781,0.11936968190314781,0.009883573039065258,-0.4197195473218822,-0.013907871821664926,-1
2026-03-08T06:02:27.4060576Z,67161.3,-0.6330254656933894,-0.14691175956487088,0.8440436194792629,1.3935569202156184,0.19287560066261797,-0.3416789948760328,35.58792356409639,45.876912286029686,47.867933759193235,Bullish,Bearish,Neutral,0.9269669405861614,0.07303305941383864,67145.28328899197,0.0917707884532804,33.856859308928065,1.062631366351239,0.08786512169168981,0.08786512169168981,-0.003912471377775825,0.5802804526781178,-0.019525310992637726,-1
2026-03-08T06:02:32.4690903Z,67163,1.5149198115110287,0.025210042848998884,0.6166857193547245,1.4327547235389664,-0.006536488965579763,-0.33355879915021736,35.51845260238013,45.85427554121157,47.85610526784598,Bullish,Bearish,Neutral,1,0,67145.28464900207,0.07503290917072594,33.856859308928065,0.8694256633782864,0.06515879973640554,0.06515879973640554,-0.010177088236945298,1.5802804526781178,-0.028686667432246214,-1
2026-03-08T06:02:37.5248135Z,67162.9,3.463280439041929,0.18131465917671394,0.46734720690787573,1.4729486297780836,-0.20220660127404733,-0.17876684803716278,35.45065217061929,45.83183414275742,47.84435242670535,Bullish,Bearish,Neutral,1,0,67145.28471894469,0.09034267912768107,33.856859308928065,0.7113482700367797,0.050277357847722526,0.050277357847722526,-0.011745206120857873,2.580280452678118,-0.02185809968847352,-1
2026-03-08T06:02:42.6007612Z,67166.8,6.064244330965163,0.38972690333606946,0.5683899812710982,1.6732514295721155,-0.46108392618063176,-0.33975976140828035,35.386154888816,45.80998687497951,47.832873629672825,Bullish,Bearish,Neutral,1,0,67145.28483284739,0.106345733041595,33.856859308928065,0.5820122209391834,0.06070236259642747,0.06070236259642747,-0.004355135831003609,3.580280452678118,-0.003523219814241486,-1
2026-03-08T06:02:47.6819826Z,67157.1,9.27154958000219,0.6462630271665272,-0.05319594968233552,1.3188571638750048,-0.650320061960311,-0.34362726706601016,35.33667560328714,45.7926634978213,47.8237309876633,Bullish,Bearish,Neutral,0.9685379275461785,0.031462072453821405,67145.28550522095,0.046075085324248505,33.856859308928065,0.4761918171320591,-0.0017542550710094584,-0.0017542550710094584,-0.023722296443148043,4.580280452678117,0.02146848484848485,0
2026-03-08T06:02:52.7517263Z,67152.2,11.254958789287302,0.8027416215068991,-0.2129643997356696,1.1749111143478235,-0.7613345882317496,-0.3412175853760498,35.29356508597928,45.777193999032335,47.815540287368826,Bullish,Bearish,Neutral,0.8855650485602484,0.1144349514397515,67145.28556012578,0.025083612040135612,33.856859308928065,0.389611486744412,-0.017823635428123596,-0.017823635428123596,-0.021171324414470078,5.580280452678117,0.0342358619123325,0
2026-03-08T06:02:57.8146431Z,67150.1,11.252968715654,0.7983022592278096,-0.7514297892321906,0.6864005691506037,-0.7864938699887107,-0.3297356668355871,35.251644905204635,45.76213271654051,47.80756404873149,Bullish,Bearish,Neutral,0.6221468621002777,0.37785313789972236,67145.28567481082,0.01575456053069409,33.856859308928065,0.3187730346090643,-0.0719507572599431,-0.0719507572599431,-0.03215659022025322,6.580280452678117,0.02537767969735183,0
2026-03-08T06:03:02.8661139Z,67154.2,13.503017074713616,0.9749818816157478,0.19595928437380256,1.246501861429222,-0.8950926402523184,-0.3382050657958921,35.21529069910563,45.748643378421534,47.80039096682821,Bullish,Bearish,Neutral,1,0,67145.28723176221,0.0012620950778416103,33.92422650114769,0.2608143010437799,0.0225389761715154,0.0225389761715154,0.010058850996984014,7.580280452678117,0.04138614718614719,0
2026-03-08T06:03:07.9149663Z,67162.9,16.779974132887826,1.2313028086794295,0.02457418041645375,1.1608774134235382,-0.8588716281845724,-0.3386319200764912,35.17966781709671,45.73463563452493,47.79288982178003,Bullish,Bearish,Neutral,1,0,67145.28790756753,0.05363036303631136,33.92422650114769,0.2133935190358199,0.005518372857917675,0.005518372857917675,0.0010323662267901026,8.580280452678117,0.03686768707482993,0
2026-03-08T06:03:12.9853607Z,67165.9,19.564114150775993,1.442858342262533,-0.06578765313232174,1.0955914614186197,-0.8297925490249902,-0.3372543265794982,35.1460547514552,45.72053560854612,47.78528383025623,Bullish,Bearish,Neutral,0.9698382612721353,0.030161738727864675,67145.28804392696,0.09785804283910389,33.92422650114769,0.17459469739294356,-0.0034519287007134802,-0.0034519287007134802,-0.002301856368350316,9.580280452678117,0.030671636972027357,0
2026-03-08T06:03:18.0230157Z,67166,20.27686298165168,1.4851930550617483,-0.05771370917580024,1.0850402927675273,-0.7879563376241271,-0.3274086952557819,35.114900560537514,45.70719293791766,47.77806974864164,Bullish,Bearish,Neutral,0.9737614250142619,0.026238574985738092,67145.28919483173,0.08634623564442222,33.92422650114769,0.1428502069578629,-0.0026730091892211427,-0.0026730091892211427,-0.001274931075069432,10.580280452678117,0.0296784496124031,0
2026-03-08T06:03:23.0950120Z,67165.9,20.14503316933286,1.4599811058703362,-0.3456177594081621,0.8440205026596769,-0.6922325645027555,-0.22967863019880508,35.083362851996846,45.69371422899258,47.77078302037091,Bullish,Bearish,Neutral,0.8474510744409468,0.15254892555905308,67145.28935844243,0.08866155157710078,33.92422650114769,0.11687744205643327,-0.03112681170453252,-0.03112681170453252,-0.010334554888483413,11.580280452678117,0.026160560800338174,0
2026-03-08T06:03:28.1356773Z,67170,24.634340232254953,1.7960757430371077,0.9593450364625641,1.774292670660489,-0.7656194588537997,-0.3268055930661161,35.0605109123483,45.68218599266288,47.76444910193247,Bullish,Bearish,TrendContinuation,1,0,67145.2895219044,0.10477787091366048,33.92422650114769,0.09562699804617267,0.09751223990144714,0.09751223990144714,0.035989980609670943,12.580280452678117,0.06713427787037946,0
2026-03-08T06:03:33.1822480Z,67165.8,24.669246697994904,1.7755081999889764,0.038555035456478835,1.3001206800403406,-0.7098396132747075,-0.3332160677472004,35.038213290549734,45.67090022433181,47.75824581433182,Bullish,Bearish,TrendContinuation,1,0,67145.29009173486,0.09650582362727224,33.92422650114769,0.07824027112868673,0.007178809655452145,0.007178809655452145,-0.006117823008884367,13.580280452678117,0.04167778327560614,0
2026-03-08T06:03:38.2434413Z,67166,28.774304412360944,2.065965714496488,0.24828451964598003,1.4692889885175546,-0.7533251723078923,-0.285117886748688,35.02253788258487,45.66031386283264,47.75229728323761,Bullish,Bearish,TrendContinuation,1,0,67145.29121501757,0.168141592920354,33.92422650114769,0.06401476728710732,0.027772917138566777,0.027772917138566777,0.002786153821781965,14.580280452678117,0.056382139933245166,0
2026-03-08T06:03:43.3083937Z,67165.9,29.289639675425416,2.0718538257602277,0.10936460143220182,1.4220173739522368,-0.8153232219533357,-0.2828970146756432,35.0082060747565,45.65006757262934,47.74651805261601,Bullish,Bearish,TrendContinuation,1,0,67145.29203288599,0.16762494471469794,33.92422650114769,0.05237571868945144,0.01425750402682413,0.01425750402682413,-0.00264770182272624,15.580280452678117,0.06003766053453662,0
2026-03-08T06:03:48.3895663Z,67166,33.877374781480405,2.3777585387355233,0.11403895550721872,1.4497124736659044,-0.9757914581069272,-0.2802808182805884,35.004876413800055,45.64138676087595,47.74140325937993,Bullish,Bearish,TrendContinuation,1,0,67145.2931833484,0.2568981921978925,33.92422650114769,0.042852860745914816,0.014746408804364286,0.014746408804364286,-0.001602166289304107,16.580280452678117,0.08897780639297076,0
2026-03-08T06:03:53.4561654Z,67181,38.49471226205726,2.6627441792415514,0.16941143876523926,1.516074254151346,-1.0432695017046643,-0.3298182778875104,35.0166334684634,45.6353562085301,47.737500729434394,Bullish,Bearish,TrendContinuation,1,0,67145.2935139697,0.3421532846715147,33.92422650114769,0.035061431519384845,0.020165631204054235,0.020165631204054235,0.0007382966070272438,17.580280452678117,0.05278987828315183,0
2026-03-08T06:03:58.5177408Z,67180.9,39.45300721006153,2.6669198181794314,0.09415441761238633,1.4971103096422842,-1.123420259830027,-0.2844489575416532,35.03179735333578,45.63006319357944,47.7339532191694,Bullish,Bearish,TrendContinuation,1,0,67145.29398495246,0.35202205882345633,33.92422650114769,0.0286866257885876,0.012919528604834585,0.012919528604834585,-0.001923169795055052,18.580280452678117,0.07068712067748766,0
2026-03-08T06:04:03.6007849Z,67178.1,40.73776629409018,2.6923482716893226,-0.1550927942192163,1.330862629741955,-1.1833077431310925,-0.32700321268460564,35.05248359019712,45.62562033667795,47.73077543749088,Bullish,Bearish,TrendContinuation,0.9557859099848328,0.04421409001516729,67145.29407174018,0.39365229748935826,33.70821032249387,0.02347087564520803,-0.011145189954361867,-0.011145189954361867,-0.009303686049768854,19.580280452678117,0.07261169590643275,0
2026-03-08T06:04:08.8834410Z,67197,39.60022013363454,2.5512837549112195,0.2768465157174722,1.6099023781167594,-1.2996473674701543,-0.32674974652336264,35.06966843612687,45.619916673449396,47.72692593425822,Bullish,Bearish,TrendContinuation,1,0,67145.29516601369,0.4244604316546612,33.70821032249387,-1.3420692835645145,0.03044244436853083,0.03044244436853083,0.007660087407784995,20.580280452678117,0.04476711181899862,0
2026-03-08T06:04:13.9285555Z,67187.4,21.23085924293923,1.238926765730372,-2.3342408214659374,-0.2937768610863756,-1.1056458643775195,-0.318091203025074,35.02390507071317,45.59971609755642,47.715949651775276,Bullish,Bearish,Accumulation,0.28205195936834254,0.7179480406316574,67145.29544447486,0.32969034608375347,33.70821032249387,-1.0980566865527845,-0.2241414707509461,-0.2241414707509461,-0.0797545801013023,14.40619631687468,-0.07837774048611489,-1
2026-03-08T06:04:18.9567219Z,67189.3,13.227142580936663,0.6692657213738975,-1.6682474126945492,-0.38516570778789844,-0.7534049393098242,-0.29551850971605637,34.942679989619656,45.56949666399988,47.69984680531648,Bullish,Bearish,Accumulation,0.21359352524314595,0.7864064747568541,67145.29556088457,0.41395793499044453,33.70821032249387,-0.89841001627046,-0.1612919274091698,-0.1612919274091698,-0.03221987228694277,10.084337421812275,-0.07816298974635726,-1
2026-03-08T06:04:24.0343140Z,67189.3,5.560029700025248,0.12505520546527982,-1.1115970700328213,-0.3848625198911922,-0.4908984904625496,3.34162916370636,34.83308735864362,45.53211449286519,47.68015389692772,Bullish,Bearish,Accumulation,0.065105564549807,0.934894435450193,67145.29637573524,0.4146341463414091,33.70821032249387,-0.7350627405849218,-0.10765502987619568,-0.10765502987619568,-0.003600949013637153,7.059036195268592,-0.08063115336577803,-1
2026-03-08T06:04:29.1188637Z,67174.7,-0.8184178810912914,-0.327623815753408,-0.9132531093458495,-0.5163118377547145,-0.21974561895519826,-0.331983629951038,34.71830388502689,45.4947386558521,47.660593943634495,Bullish,Bearish,Neutral,0,1,67145.29925342242,0.3121597096188344,33.70821032249387,-0.6014149695694815,-0.08875372470660653,-0.08875372470660653,0.0038998023807716165,4.941325336688014,-0.04980405658259113,-1
2026-03-08T06:04:34.1901813Z,67174.6,-5.506361706381442,-0.6592248097751062,-0.8379306370417305,-0.6914443793200993,0.010201225223304215,-0.05380045570556466,34.5951239823411,45.455624597420744,47.64020038643739,Bullish,Bearish,Neutral,0,1,67145.31447489127,0.2805687203791634,33.70821032249387,-0.4920667932841212,-0.08180275211694543,-0.08180275211694543,0.004916859117068115,3.9413253366880143,-0.04163826871089098,-1
2026-03-08T06:04:39.2687069Z,67184.6,-10.21060657987592,-0.989610249213388,-0.770021098980793,-0.8525791528886397,0.21596663700497873,-0.3310651123774761,34.45065286994275,45.41066992745072,47.6168338028706,Bullish,Bearish,Neutral,0,1,67145.3145787509,0.3131221719457128,33.70821032249387,-0.4026001035960991,-0.075522178414871,-0.075522178414871,0.0053714306454035465,2.9413253366880143,-0.08909360574066456,-1
2026-03-08T06:04:44.3116253Z,67184.5,-14.879232426527759,-1.312806547095512,-0.8820591016529489,-1.133260273424479,0.3812766124243709,-0.03443611407657915,34.291739999912835,45.36202600657335,47.59161413333123,Bullish,Bearish,Neutral,0,1,67145.31478593976,0.31252826775212533,33.70821032249387,-0.3294000847604447,-0.08688271763820946,-0.08688271763820946,-0.00020589264417711362,1.9413253366880143,-0.08770925062525088,-1
2026-03-08T06:04:49.3492560Z,67186.4,-4.772076286434033,-0.5899893570855348,1.3939600767867724,0.3934260229773254,0.59788992771925,-0.30874850733192255,34.16475926461251,45.32120944050652,47.57029168730327,Bullish,Bearish,Neutral,0.7162800369456532,0.2837199630543468,67145.31722967481,0.3183856502241737,33.70821032249387,-0.26950916025854565,0.1359737148054247,0.1359737148054247,0.07414821571842664,2.9413253366880143,0.008033422694360234,0
2026-03-08T06:04:54.4108019Z,67186.4,1.3477382336689012,-0.15245251063367507,0.7744099521915557,0.2753044994255438,0.8058317289508578,2.250928970081538,34.05808434503145,45.285408538313995,47.551469906535175,Bullish,Bearish,Compression,0.8515864966162386,0.14841350338376122,67145.31972741462,0.3183856502241737,33.70821032249387,-0.22050749475699188,0.07580237778520471,0.07580237778520471,0.0293750314722111,3.9413253366880143,0.0016373366265308223,0
2026-03-08T06:04:59.4648817Z,67186.4,3.798816490491682,0.02303039075812705,0.3065064312765444,0.11426282272925765,1.1010669172048042,0.6893837382413784,33.95972365099037,45.25163232316784,47.53365386676478,Bullish,Bearish,Compression,1,0,67145.32222485075,0.3183856502241737,33.70821032249387,-0.18041522298299334,0.030242958735361404,0.030242958735361404,0.004396881298192969,2.7589277356816098,0.0006308568771073132,0
2026-03-08T06:05:04.5285447Z,67187,0.6621964356226897,-0.2016610728544531,0.25599852523767247,0.15543444615454,1.0252202215168238,-0.33127039853056856,33.85339347487869,45.215970246630455,47.514904569198265,Bullish,Bearish,Compression,0.6296547863514758,0.37034521364852413,67153.05496271238,0.30688554491560915,32.90048101374389,-0.14761245516790364,0.025402116529069263,0.025402116529069263,0.0013176401300312654,1.9312494149771267,-0.00020075187969924814,-1
2026-03-08T06:05:09.5928776Z,67186.4,3.536464868638107,0.005316975032749727,1.352545182177708,1.072359586581324,0.7904167095056717,-0.2689380847403803,33.75703012455072,45.18279022124145,47.49739419489798,Bullish,Bearish,Neutral,1,0,67159.21171566476,0.3039126478615751,32.90048101374389,-0.12077382695555751,0.13288100630025346,0.13288100630025346,0.036704723343748906,2.9312494149771267,-0.01873513753327418,-1
2026-03-08T06:05:14.6500893Z,67186.3,6.377245456593459,0.209860953240266,1.0660995860925406,1.1998561415293771,0.5308334342558431,0.01849750554714946,33.665779985165074,45.150397231817195,47.480226271723915,Bullish,Bearish,Neutral,1,0,67159.17140616177,0.33488588728458296,32.90048101374389,-0.09881494932727432,0.10562979005849549,0.10562979005849549,0.015386076815246619,3.9312494149771267,-0.014718122400475342,-1
2026-03-08T06:05:19.6959000Z,67186.3,12.347537229936997,0.6396681044463696,0.3858675146268349,0.9493580959847684,0.34595717227890804,1.0134927798502014,33.58967334407502,45.1210631446599,47.464512367420696,Bullish,Bearish,Neutral,1,0,67159.27488287838,0.3825373854316964,32.90048101374389,-0.08084859490413353,0.039541447563832766,0.039541447563832766,-0.011772062954723161,4.931249414977127,0.00897844827586207,0
2026-03-08T06:05:24.7510736Z,67191.3,18.63589614089257,1.0891714547366613,0.8308682448754366,1.3895372017613732,0.10821702998122225,-0.3450318398439931,33.537989935676514,45.09813462424066,47.45202973509216,Bullish,Bearish,Neutral,1,0,67159.38404036629,0.3596798399199356,32.90048101374389,-0.06614885037610925,0.08312750652529888,0.08312750652529888,0.006680644350673268,5.931249414977127,0.06767857142857142,0
2026-03-08T06:05:29.7959460Z,67195.4,22.858214033395623,1.384137010471496,0.607796637990141,1.427475570980605,-0.10660458595448534,-0.3445249839191312,33.502332308334026,45.079536110044685,47.441743014688385,Bullish,Bearish,Neutral,1,0,67159.50693487303,0.3360995850621498,32.90048101374389,-0.05412178667136211,0.06170546473731475,0.06170546473731475,-0.002686917695545868,6.931249414977127,0.06569122987324426,0
2026-03-08T06:05:34.8466252Z,67196.1,26.323158868466628,1.618593810230392,0.38583268844715973,1.4095252562287106,-0.26302598534411403,-0.3287711792103338,33.478276636334606,45.06379451804264,47.432878176423955,Bullish,Bearish,TrendContinuation,1,0,67159.32803101357,0.33850129198961315,32.90048101374389,-0.04428146182202354,0.040323685888309035,0.040323685888309035,-0.008918538080032484,7.931249414977127,0.06332581453634085,0
2026-03-08T06:05:39.9019525Z,67196.3,27.587544531800898,1.6917646507543347,-0.07785419259848378,1.1546467046043767,-0.4235531505142357,-0.3399499328289999,33.45851818557444,45.04911238836107,47.42453933666696,Bullish,Bearish,TrendContinuation,0.9682210100031651,0.03177898999683495,67159.31053389247,0.33918430562719776,32.90048101374389,-0.036230286945291984,-0.004503802939657131,-0.004503802939657131,-0.020888188329343707,8.931249414977128,0.03975923855478405,0
2026-03-08T06:05:44.9627339Z,67193.3,26.69976235147997,1.612437152307962,-0.2750890330952332,0.9871645647522294,-0.5746984756749269,-0.34402606250277407,33.437219791826735,45.03463056224033,47.41635858625071,Bullish,Bearish,Neutral,0.8873243418868537,0.11267565811314639,67159.75696695954,0.29842931937168227,32.90048101374389,-0.029642962046147983,-0.023588617888498087,-0.023588617888498087,-0.02028706386917613,9.931249414977128,0.03782291666666667,0
2026-03-08T06:05:50.0180097Z,67180,23.67163897480305,1.3856311566226016,-0.7894207421106986,0.5311027628288004,-0.6667062174928826,-0.34381906044194727,33.40833804676749,45.01880815854878,47.407562857871035,Bullish,Bearish,Neutral,0.66924160132521,0.3307583986747899,67159.82954993835,0.2595226003047221,32.90048101374389,-0.024253332583211985,-0.07336372749854342,-0.07336372749854342,-0.030116412449465862,10.931249414977128,0.04880893209782774,0
2026-03-08T06:05:55.0621942Z,67173.8,21.45388017233606,1.2197808281590243,-0.5890494833402031,0.48675509109842247,-0.7415455182316936,-0.34166829197561616,33.37527134541124,45.00248628872447,47.3985722282869,Bullish,Bearish,Accumulation,0.7071099872352798,0.2928900127647202,67159.78945189396,0.22107336287545162,32.90048101374389,-0.019843635749900713,-0.05432288955044573,-0.05432288955044573,-0.013730662316944683,11.931249414977128,0.06133291587047462,0
2026-03-08T06:06:00.1042889Z,67167.1,22.441741242101244,1.2809554733831117,-0.6138400647204795,0.32204676178513963,-0.601318486498078,-0.3407567938558024,33.347841203233315,44.98831540319175,47.39073235325705,Bullish,Bearish,Accumulation,0.6851577916098849,0.3148422083901152,67159.80336579954,0.16940948693126337,32.157589512762186,-0.016235701977191493,-0.05691403863607292,-0.05691403863607292,-0.01001749123983885,12.931249414977128,0.06534979260246297,1
2026-03-08T06:06:05.1540237Z,67167.1,14.5613594780827,0.7192774190806173,-2.349362509525765,-1.1697628025438873,-0.4848144822203297,6.67123794616815,33.29893387631862,44.96848237648046,47.38003014027407,Bullish,Bearish,Exhaustion,0.14553708350255826,0.8544629164974418,67159.75392440964,0.1883915395966668,32.157589512762186,-0.013283756163156675,-0.22697065311625336,-0.22697065311625336,-0.06336386565328606,11.931249414977128,-0.004680051957691594,0
2026-03-08T06:06:10.4259677Z,67167,8.639070257638563,0.2979449749757358,-1.8173523065397286,-1.3663979736487708,-0.45865776352933973,0.21056516321160695,33.2348570188119,44.944846614022616,47.367424586869355,Bullish,Bearish,Neutral,0.0723440406420701,0.9276559593579299,67159.75921773945,0.18740777176587578,32.157589512762186,-1.8006867095875505,-0.17743463397205886,-0.17743463397205886,-0.02573057072079253,10.931249414977128,-0.002651627016680339,0
2026-03-08T06:06:15.4729391Z,67167.1,3.6947694801664714,-0.05379730027341556,-1.599767197288007,-1.661366805622614,-0.4050484333054156,0.14903220501944625,33.160375862685775,44.9188067401735,47.35363661290461,Bullish,Bearish,Neutral,0,1,67159.84833728494,0.17192982456140557,32.157589512762186,-1.4732891260261776,-0.1576832465556448,-0.1576832465556448,-0.010569918008390355,9.931249414977128,-0.017767283950617285,0
2026-03-08T06:06:20.5433014Z,67167.1,8.508898294825903,0.28889940592958147,0.43102804418206436,-0.5083010570563437,-0.10902811531837281,0.9342182951847079,33.09945829537714,44.896280738180366,47.34161753776206,Bullish,Bearish,Neutral,0.5413441290642393,0.4586558709357606,67159.67130318176,0.16184677828516203,32.157589512762186,-1.2054183758395998,0.04121729655116729,0.04121729655116729,0.05925356903001047,6.951874590483989,0.08244129586260734,1
2026-03-08T06:06:25.5870718Z,67167,12.349277970930904,0.5616708689530544,0.7765860745647485,-0.13110827599029745,0.20378012201894127,-0.11125640839504275,33.04859529254505,44.87630742493994,47.330878004220786,Bullish,Bearish,Neutral,0.8948038834459097,0.10519611655409038,67159.44731275366,0.15784114052951287,32.157589512762186,-0.9862513984142179,0.07528265349477145,0.07528265349477145,0.0508574983345417,4.866312213338792,0.09651413803587718,1
2026-03-08T06:06:30.6683974Z,67167.1,16.948495825325278,0.8871273877828192,1.063669969542014,0.2922776744312614,0.38054864815500133,-0.022254094062870294,33.0087642856753,44.85900944474501,47.32146659257986,Bullish,Bearish,Accumulation,1,0,67159.34240108468,0.1624106230847687,32.157589512762186,-0.8069329623389055,0.10386349262248624,0.10386349262248624,0.0434319452655994,5.866312213338792,0.10522085385878491,1
2026-03-08T06:06:35.7314476Z,67151,15.672928563665744,0.7923912099051533,0.40925402328740035,0.061315029868583185,0.5706180310747377,-0.3445511625806864,32.97345597982555,44.84413238935879,47.313399015165686,Bullish,Bearish,Neutral,1,0,67158.81715753853,0.07459867799811389,32.157589512762186,-0.6602178782772863,0.0401060241507983,0.0401060241507983,0.0077021406865036245,4.106418549337154,0.11024652406417113,1
2026-03-08T06:06:40.7932701Z,67151,17.548494692600453,0.9226281208840108,0.5596547272530585,0.28448828780383,0.6227289389077955,1.36262714686779,32.941490415813824,44.82997523827927,47.30567864813563,Bearish,Bearish,Accumulation,1,0,67158.58109116196,0.08174904942962927,32.157589512762186,-0.5401782640450524,0.0549369947403087,0.0549369947403087,0.010078417320839216,5.106418549337154,0.10403836094158675,1
2026-03-08T06:06:45.8603837Z,67135.7,14.817514107177983,0.7238084032279609,-0.07514210537428866,-0.06106259446499949,0.7354756804432997,-0.3503556798383099,32.91054924615417,44.81715716387085,47.298740140957044,Bearish,Bearish,Neutral,0.8157848464144124,0.18421515358558765,67158.54351294877,0.008418254319866354,32.157589512762186,-0.44196403421867925,-0.006804629006084875,-0.006804629006084875,-0.013861596368238378,3.5744929845360076,0.1764924396833673,1
2026-03-08T06:06:50.9243606Z,67130.9,14.266008888984528,0.6816637287764327,0.01849310343054961,-0.0066375110177972875,0.8035281116214383,-0.3493619706263676,32.87905436556325,44.80424668044954,47.29175979001856,Bearish,Bearish,Compression,0.9887519170990429,0.011248082900957182,67158.14789075682,0.004809794490623633,32.157589512762186,-0.3616069370880103,0.002281515098829165,0.002281515098829165,-0.00621234954385424,2.502145089175205,0.17601456471367097,1
2026-03-08T06:06:55.9942052Z,67130.1,14.134251238861596,0.669755539341891,0.11776878164176607,0.07632477231316097,0.9053782298404409,-0.3438827445138131,32.84706633287903,44.7911531167599,47.28468121791544,Bearish,Bearish,Compression,1,0,67158.12896530166,0.0082788671023701,32.157589512762186,-0.29586022125382655,0.01191497483990385,0.01191497483990385,-0.0009304131155445997,1.7515015624226433,0.18492586164145797,1
2026-03-08T06:07:01.0409710Z,67130,10.619083059084819,0.4152365623750516,-1.2093151490246703,-0.9205204266224316,0.9916077331742998,0.018489762716110865,32.80750845607159,44.77593765243354,47.276517282062805,Bearish,Bearish,Compression,0.1397613854931682,0.8602386145068318,67157.94646119431,0.022968197879841962,32.98204740470754,-0.2420674537531308,-0.11687888897551557,-0.11687888897551557,-0.043551563348836204,0.7515015624226433,0.0674972153972154,1
